# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.2537480816000002, P max: 2.5671345921,
Time,Power,
20.84,1.65989138,
20.86,1.74159222,
20.88,1.80496953,
20.9,1.80622801,
20.92,1.79621047,
20.94,1.74058543,
20.96,1.79122687,
20.98,1.80874498,
21,1.79621047,
21.02,1.85251082,
21.04,1.73985303,
21.06,1.73985303,
21.08,1.79869886,
21.1,1.79371533,
21.12,1.91003266,
21.14,1.74084597,
21.16,1.79244263,
21.18,1.74084597,
21.2,1.80371838,
21.22,1.80367538,
21.24,1.74055279,
21.26,1.74055279,
21.28,1.74055279,
21.3,1.74055279,
21.32,1.81111803,
21.34,1.74704106,
21.36,1.65351789,
21.38,1.74704106,
21.4,1.79858451,
21.42,1.81110723,
21.44,1.65350803,
21.46,1.66724952,
21.48,1.75795337,
21.5,1.80859048,
21.52,1.66347438,
21.54,1.65974959,
21.56,1.64721615,
21.58,1.66473276,
21.6,1.65597445,
21.62,1.66609374,
21.64,1.75403458,
21.66,1.66357683,
21.68,1.65360987,
21.7,1.6573349,
21.72,1.65872185,
21.74,1.6574633,
21.76,1.6386857,
21.78,1.95020261,
21.8,1.8113591,
21.82,1.80255661,
21.84,1.81500921,
21.86,1.75160602,
21.88,1.74239923,
21.9,1.74239923,
21.92,1.74525085,
21.94,2.14315979,
21.96,1.74525085,
21.98,1.66272868,
22,1.74525085,
22.02,1.74682555,
22.04,1.6764873,
22.06,1.7978296,
22.08,1.81409249,
22.1,1.66148315,
22.12,1.74749398,
22.14,1.69653988,
22.16,1.80786351,
22.18,1.74749398,
22.2,1.8141069,
22.22,1.74805303,
22.24,1.74805303,
22.26,1.74805303,
22.28,1.80419495,
22.3,1.66029036,
22.32,1.74821797,
22.34,1.74821797,
22.36,1.65280112,
22.38,1.68532844,
22.4,1.80295048,
22.42,1.74791066,
22.44,1.80787787,
22.46,1.65647452,
22.48,1.74791066,
22.5,1.66150955,
22.52,1.65399421,
22.54,1.74694013,
22.56,1.74694013,
22.58,1.74694013,
22.6,1.81662439,
22.62,1.75545582,
22.64,1.8115426,
22.66,1.66765031,
22.68,1.75545582,
22.7,1.66014857,
22.72,1.7638664,
22.74,1.7638664,
22.76,2.1742236,
22.78,1.70008004,
22.8,1.82141005,
22.82,1.76944057,
22.84,1.76944057,
22.86,1.82391278,
22.88,1.76944057,
22.9,1.76944057,
22.92,1.81737406,
22.94,1.76572953,
22.96,1.76572953,
22.98,1.76572953,
23,1.76572953,
23.02,1.66346117,
23.04,1.65097816,
23.06,1.6534949,
23.08,1.6597364,
23.1,1.76498626,
23.12,1.76371387,
23.14,1.76371387,
23.16,1.67220611,
23.18,1.76371387,
23.2,1.68473936,
23.22,1.82228852,
23.24,1.76390119,
23.26,1.81856381,
23.28,1.68220927,
23.3,1.76390119,
23.32,1.65348176,
